0.000106763242747074,-111.689195388389,35.317924811571
0.000106763242747074,-111.688775107782,35.3178647714843
0.000106763242747074,-111.688294787088,35.3177446913109
0.000106763242747074,-111.687814466394,35.3176846512241
0.000106763242747074,-111.6873341457,35.3176846512241
0.000106763242747074,-111.686853825007,35.3176846512241
0.000106763242747074,-111.686373504313,35.3176846512241
0.000106763242747074,-111.685893183619,35.3177446913109
0.000106763242747074,-111.685412862925,35.3178047313976
0.000106763242747074,-111.684932542231,35.317924811571
0.000106763242747074,-111.684932542231,35.317924811571
0.000106763242747074,-111.684452221538,35.3180448917445
0.000106763242747074,-111.683971900844,35.3182850520914
0.000106763242747074,-111.683731740497,35.3184051322648
0.000106763242747074,-111.68349158015,35.3185252124383
0.000106763242747074,-111.683011259456,35.3188854529586
0.000106763242747074,-111.683011259456,35.3188854529586
0.000106763242747074,-111.682530938762,35.3193057335657
0.000106763242747074,-111.682470898676,35.3193657736524
0.000106763242747074,-111.682110658155,35.3198460943462
0.000106763242747074,-111.682050618069,35.3199061344329
0.000106763242747074,-111.681810457722,35.32032641504
0.000106763242747074,-111.681570297375,35.3208067357338
0.000106763242747074,-111.681570297375,35.3208067357338
0.000106763242747074,-111.681390177115,35.3212870564276
0.000106763242747074,-111.681330137028,35.3217673771214
0.000106763242747074,-111.681270096941,35.3222476978152
0.000106763242747074,-111.681270096941,35.322728018509
0.000106763242747074,-111.681270096941,35.3232083392028
0.000106763242747074,-111.681390177115,35.3236886598966
0.000106763242747074,-111.681510257288,35.3241689805904
0.000106763242747074,-111.681570297375,35.3242890607638
0.000106763242747074,-111.681690377548,35.3246493012842
0.000106763242747074,-111.681930537895,35.325129621978
0.000106763242747074,-111.682050618069,35.3253097422382
0.000106763242747074,-111.682230738329,35.3256099426718
0.000106763242747074,-111.682530938762,35.3260302232788
0.000106763242747074,-111.682530938762,35.3260902633656
0.000106763242747074,-111.68295121937,35.3265705840594
0.000106763242747074,-111.683011259456,35.3266306241461
0.000106763242747074,-111.683371499977,35.3270509047532
0.000106763242747074,-111.68349158015,35.3271709849266
0.000106763242747074,-111.68385182067,35.327531225447
0.000106763242747074,-111.683971900844,35.3276513056204
0.000106763242747074,-111.684392181451,35.3280115461408
0.000106763242747074,-111.684452221538,35.3280715862275
0.000106763242747074,-111.684872502145,35.3284918668346
0.000106763242747074,-111.684932542231,35.3285519069213
0.000106763242747074,-111.685352822839,35.3289721875284
0.000106763242747074,-111.685412862925,35.3290322276151
0.000106763242747074,-111.685773103446,35.3294525082221
0.000106763242747074,-111.685893183619,35.3298127487425
0.000106763242747074,-111.685953223706,35.3299328289159
0.000106763242747074,-111.685893183619,35.3302930694363
0.000106763242747074,-111.685893183619,35.3304131496097
0.000106763242747074,-111.685592983185,35.3308934703035
0.000106763242747074,-111.685412862925,35.3310735905637
0.000106763242747074,-111.685172702578,35.3313737909973
0.000106763242747074,-111.684932542231,35.3316139513442
0.000106763242747074,-111.684692381885,35.3318541116911
0.000106763242747074,-111.684452221538,35.332094272038
0.000106763242747074,-111.684272101277,35.3323344323849
0.000106763242747074,-111.683971900844,35.3326946729053
0.000106763242747074,-111.68385182067,35.3328147530787
0.000106763242747074,-111.683551620237,35.3332950737725
0.000106763242747074,-111.68349158015,35.3333551138592
0.000106763242747074,-111.683251419803,35.3337753944663
0.000106763242747074,-111.683011259456,35.3342557151601
0.000106763242747074,-111.683011259456,35.3343157552468
0.000106763242747074,-111.682831139196,35.3347360358539
0.000106763242747074,-111.682711059023,35.3352163565477
0.000106763242747074,-111.682651018936,35.3356966772415
0.000106763242747074,-111.682590978849,35.3361769979353
0.000106763242747074,-111.682590978849,35.3366573186291
0.000106763242747074,-111.682590978849,35.3371376393229
0.000106763242747074,-111.682651018936,35.3376179600167
0.000106763242747074,-111.682771099109,35.3380982807105
0.000106763242747074,-111.68295121937,35.3385786014043
0.000106763242747074,-111.683011259456,35.3386986815777
0.000106763242747074,-111.683191379716,35.3390589220981
0.000106763242747074,-111.683431540063,35.3395392427919
0.000106763242747074,-111.68349158015,35.3395992828786
0.000106763242747074,-111.683791780584,35.3400195634857
0.000106763242747074,-111.683971900844,35.3402597238326
0.000106763242747074,-111.684212061191,35.3404998841795
0.000106763242747074,-111.684452221538,35.3407400445264
0.000106763242747074,-111.684692381885,35.3409802048733
0.000106763242747074,-111.684932542231,35.3411603251334
0.000106763242747074,-111.685352822839,35.3414605255671
0.000106763242747074,-111.685412862925,35.3414605255671
0.000106763242747074,-111.685893183619,35.3417607260007
0.000106763242747074,-111.686253424139,35.3419408462609
0.000106763242747074,-111.686373504313,35.3420008863476
0.000106763242747074,-111.686853825007,35.3421810066078
0.000106763242747074,-111.6873341457,35.3423010867812
0.000106763242747074,-111.687814466394,35.3424211669547
0.000106763242747074,-111.687874506481,35.3424211669547
0.000106763242747074,-111.688294787088,35.3424812070414
0.000106763242747074,-111.688775107782,35.3425412471281
0.000106763242747074,-111.689255428476,35.3425412471281
0.000106763242747074,-111.689735749169,35.3424812070414
0.000106763242747074,-111.690216069863,35.3424211669547
0.000106763242747074,-111.690216069863,35.3424211669547
0.000106763242747074,-111.690696390557,35.3423010867812
0.000106763242747074,-111.691176711251,35.3421810066078
0.000106763242747074,-111.691657031945,35.3420609264343
0.000106763242747074,-111.691897192292,35.3419408462609
0.000106763242747074,-111.692137352638,35.3418808061741
0.000106763242747074,-111.692617673332,35.3416406458272
0.000106763242747074,-111.693037953939,35.3414605255671
0.000106763242747074,-111.693097994026,35.3414004854803
0.000106763242747074,-111.69357831472,35.3412203652202
0.000106763242747074,-111.693998595327,35.3409802048733
0.000106763242747074,-111.694058635414,35.3409201647865
0.000106763242747074,-111.694538956107,35.3406800044396
0.000106763242747074,-111.694959236714,35.3404998841795
0.000106763242747074,-111.695019276801,35.3404398440927
0.000106763242747074,-111.695499597495,35.3402597238326
0.000106763242747074,-111.695979918189,35.3400195634857
0.000106763242747074,-111.695979918189,35.3400195634857
0.000106763242747074,-111.696460238883,35.3398394432255
0.000106763242747074,-111.696940559576,35.3395992828786
0.000106763242747074,-111.69706063975,35.3395392427919
0.000106763242747074,-111.69742088027,35.3394191626184
0.000106763242747074,-111.697901200964,35.3391790022715
0.000106763242747074,-111.698081321224,35.3390589220981
0.000106763242747074,-111.698381521658,35.3389388419246
0.000106763242747074,-111.698861842352,35.3386986815777
0.000106763242747074,-111.699041962612,35.3385786014043
0.000106763242747074,-111.699342163045,35.3383984811441
0.000106763242747074,-111.699822483739,35.3381583207972
0.000106763242747074,-111.699942563913,35.3380982807105
0.000106763242747074,-111.700302804433,35.3379181604503
0.000106763242747074,-111.700783125127,35.3376780001034
0.000106763242747074,-111.7009032053,35.3376179600167
0.000106763242747074,-111.701263445821,35.3374978798432
0.000106763242747074,-111.701743766514,35.3373177595831
0.000106763242747074,-111.702224087208,35.3371976794096
0.000106763242747074,-111.702584327728,35.3371376393229
0.000106763242747074,-111.702704407902,35.3371376393229
0.000106763242747074,-111.703184728596,35.3370775992362
0.000106763242747074,-111.70366504929,35.3370175591494
0.000106763242747074,-111.704145369983,35.3370175591494
0.000106763242747074,-111.704625690677,35.3370175591494
0.000106763242747074,-111.705106011371,35.3369575190627
0.000106763242747074,-111.705586332065,35.3369575190627
0.000106763242747074,-111.706066652758,35.3369575190627
0.000106763242747074,-111.706546973452,35.3369575190627
0.000106763242747074,-111.707027294146,35.3369575190627
0.000106763242747074,-111.70750761484,35.3369575190627
0.000106763242747074,-111.707987935534,35.336897478976
0.000106763242747074,-111.708468256227,35.336897478976
0.000106763242747074,-111.708948576921,35.3368374388893
0.000106763242747074,-111.709428897615,35.3367173587158
0.000106763242747074,-111.709669057962,35.3366573186291
0.000106763242747074,-111.709909218309,35.3365972785424
0.000106763242747074,-111.710389539003,35.3364771983689
0.000106763242747074,-111.710869859696,35.3363571181955
0.000106763242747074,-111.711290140304,35.3361769979353
0.000106763242747074,-111.71135018039,35.3361169578486
0.000106763242747074,-111.711830501084,35.3359368375884
0.000106763242747074,-111.712250781691,35.3356966772415
0.000106763242747074,-111.712310821778,35.3356966772415
0.000106763242747074,-111.712791142472,35.3353964768079
0.000106763242747074,-111.713031302819,35.3352163565477
0.000106763242747074,-111.713271463165,35.3350362362875
0.000106763242747074,-111.713631703686,35.3347360358539
0.000106763242747074,-111.713751783859,35.3346759957672
0.000106763242747074,-111.714172064466,35.3342557151601
0.000106763242747074,-111.714232104553,35.3341956750734
0.000106763242747074,-111.714592345073,35.3337753944663
0.000106763242747074,-111.714712425247,35.3335952742061
0.000106763242747074,-111.714892545507,35.3332950737725
0.000106763242747074,-111.715192745941,35.3328147530787
0.000106763242747074,-111.715192745941,35.3328147530787
0.000106763242747074,-111.715432906288,35.3323344323849
0.000106763242747074,-111.715613026548,35.3318541116911
0.000106763242747074,-111.715673066634,35.3315539112575
0.000106763242747074,-111.715733106721,35.3313737909973
0.000106763242747074,-111.715793146808,35.3308934703035
0.000106763242747074,-111.715853186895,35.3304131496097
0.000106763242747074,-111.715853186895,35.3299328289159
0.000106763242747074,-111.715793146808,35.3294525082221
0.000106763242747074,-111.715733106721,35.3289721875284
0.000106763242747074,-111.715673066634,35.3288521073549
0.000106763242747074,-111.715552986461,35.3284918668346
0.000106763242747074,-111.715372866201,35.3280115461408
0.000106763242747074,-111.715192745941,35.3275912655337
0.000106763242747074,-111.715132705854,35.327531225447
0.000106763242747074,-111.714892545507,35.3270509047532
0.000106763242747074,-111.714712425247,35.3268107444063
0.000106763242747074,-111.714532304987,35.3265705840594
0.000106763242747074,-111.714232104553,35.3262703836257
0.000106763242747074,-111.714051984293,35.3260902633656
0.000106763242747074,-111.713751783859,35.325790062932
0.000106763242747074,-111.713571663599,35.3256099426718
0.000106763242747074,-111.713271463165,35.3253697823249
0.000106763242747074,-111.712911222645,35.325129621978
0.000106763242747074,-111.712791142472,35.3250695818913
0.000106763242747074,-111.712310821778,35.3247693814576
0.000106763242747074,-111.712070661431,35.3246493012842
0.000106763242747074,-111.711830501084,35.3245292211107
0.000106763242747074,-111.71135018039,35.3242890607638
