0,-74.3366200200434,42.0288999799566,1
1,-74.3364999398699,42.0355043894963,1
2,-74.3363198196097,42.035144148976,1
3,-74.3355392984823,42.0340033873282,1
4,-74.3396820644663,42.0299807015177,1
5,-74.3398621847265,42.0313616235123,1
6,-74.3408828662008,42.0377258727051,1
7,-74.3447854718379,42.0309413429053,1
8,-74.3401023450734,42.0280594187425,1
9,-74.3388415032522,42.0258979756204,1
10,-74.3388415032522,42.0258979756204,1
11,-74.3388415032522,42.0258979756204,1
12,-74.3388415032522,42.0258979756204,1
0,-74.3366200200434,42.0288999799566,2
1,-74.3323571738859,42.033402986461,2
2,-74.3323571738859,42.0266184566611,2
3,-74.3365599799566,42.0228959712842,2
4,-74.3370403006504,42.0255377351001,2
5,-74.3324772540594,42.0251774945797,2
6,-74.3348788575284,42.0261381359673,2
7,-74.3368601803903,42.025117454493,2
8,-74.3350589777885,42.026858617008,2
9,-74.3366200200434,42.0272188575284,2
10,-74.330375851024,42.0264983764877,2
11,-74.3373405010841,42.0274590178753,2
12,-74.3390816635991,42.0293202605637,2
0,-74.3366200200434,42.0288999799566,3
1,-74.3322971337992,42.0308813028185,3
2,-74.3322971337992,42.0288999799566,3
3,-74.3285746484223,42.0280594187425,3
4,-74.3250923233923,42.0313015834256,3
5,-74.3290549691161,42.036885311491,3
6,-74.3282144079019,42.041028077475,3
7,-74.3309162118045,42.04276923999,3
8,-74.3295352898099,42.0431895205971,3
9,-74.3309762518913,42.0472122064076,3
10,-74.3249122031321,42.0455911240661,3
11,-74.3346386971814,42.0455911240661,3
12,-74.3295352898099,42.0417485585157,3
0,-74.3366200200434,42.0288999799566,4
1,-74.3379409019513,42.0276991782222,4
2,-74.3352390980487,42.0232562118045,4
3,-74.3320569734523,42.0250574144063,4
4,-74.3335579756204,42.0207345281621,4
5,-74.3291750492895,42.0190534057338,4
6,-74.3329575747532,42.0171321229586,4
7,-74.3272537665143,42.0169520026985,4
8,-74.3267734458205,42.0161114414843,4
9,-74.327553966948,42.0173722833055,4
10,-74.3240716419179,42.0210947686825,4
11,-74.3249722432188,42.0242768932789,4
12,-74.3244318824383,42.0277592183089,4
0,-74.3366200200434,42.0288999799566,5
1,-74.3375206213442,42.0314817036858,5
2,-74.3379409019513,42.0259580157071,5
3,-74.3382411023849,42.0246371337992,5
4,-74.3381210222115,42.0280594187425,5
5,-74.3341583764877,42.0338833071548,5
6,-74.3359595790894,42.0325023851601,5
7,-74.336920220477,42.0337031868946,5
8,-74.3377007416044,42.0336431468079,5
9,-74.340402545507,42.0355644295831,5
10,-74.3425639886291,42.0346638282822,5
11,-74.3457461132255,42.0379059929653,5
12,-74.3437047502769,42.0419887188626,5
0,-74.3366200200434,42.0288999799566,6
1,-74.3333778553602,42.0271588174416,6
2,-74.3313364924116,42.0353242692362,6
3,-74.3318168131054,42.0348439485424,6
4,-74.3318168131054,42.0348439485424,6
5,-74.3318168131054,42.0348439485424,6
6,-74.3318168131054,42.0348439485424,6
7,-74.3318168131054,42.0348439485424,6
8,-74.3318168131054,42.0348439485424,6
9,-74.3318168131054,42.0348439485424,6
10,-74.3318168131054,42.0348439485424,6
11,-74.3318168131054,42.0348439485424,6
12,-74.3318168131054,42.0348439485424,6
0,-74.3366200200434,42.0288999799566,7
1,-74.3400423049867,42.0305210622982,7
2,-74.3391417036858,42.0299807015177,7
3,-74.341062986461,42.032742545507,7
4,-74.3401623851601,42.0356845097565,7
5,-74.3401623851601,42.0356845097565,7
6,-74.3401623851601,42.0356845097565,7
7,-74.3401623851601,42.0356845097565,7
8,-74.3401623851601,42.0356845097565,7
9,-74.3401623851601,42.0356845097565,7
10,-74.3401623851601,42.0356845097565,7
11,-74.3401623851601,42.0356845097565,7
12,-74.3401623851601,42.0356845097565,7
0,-74.3366200200434,42.0288999799566,8
1,-74.335179057962,42.0252375346664,8
2,-74.3489282378219,42.0280594187425,8
3,-74.3491683981688,42.0281794989159,8
4,-74.3491683981688,42.0281794989159,8
5,-74.3491683981688,42.0281794989159,8
6,-74.3491683981688,42.0281794989159,8
7,-74.3491683981688,42.0281794989159,8
8,-74.3491683981688,42.0281794989159,8
9,-74.3491683981688,42.0281794989159,8
10,-74.3491683981688,42.0281794989159,8
11,-74.3491683981688,42.0281794989159,8
12,-74.3491683981688,42.0281794989159,8
0,-74.3366200200434,42.0288999799566,9
1,-74.3417834675017,42.0273989777885,9
2,-74.3485679973015,42.0246971738859,9
3,-74.3459862735724,42.0264383364009,9
4,-74.3442451110574,42.0245770937125,9
5,-74.3446053515777,42.0272188575284,9
6,-74.3426240287158,42.0294403407372,9
7,-74.3447254317512,42.0295003808239,9
8,-74.3429842692362,42.0287798997832,9
9,-74.3399822648999,42.0330427459406,9
10,-74.3414832670681,42.0332228662008,9
11,-74.3371603808239,42.0406077968679,9
12,-74.3360196191761,42.0412682378219,9
0,-74.3366200200434,42.0288999799566,10
1,-74.3364999398699,42.0391067946998,10
2,-74.3345786570947,42.0395871153936,10
3,-74.3345786570947,42.0395871153936,10
4,-74.3345786570947,42.0395871153936,10
5,-74.3345786570947,42.0395871153936,10
6,-74.3345786570947,42.0395871153936,10
7,-74.3345786570947,42.0395871153936,10
8,-74.3345786570947,42.0395871153936,10
9,-74.3345786570947,42.0395871153936,10
10,-74.3345786570947,42.0395871153936,10
11,-74.3345786570947,42.0395871153936,10
12,-74.3345786570947,42.0395871153936,10
0,-74.3366200200434,42.0288999799566,11
1,-74.3360196191761,42.0281194588292,11
2,-74.3337380958806,42.0352041890627,11
3,-74.3346987372682,42.0346037881955,11
4,-74.3346987372682,42.0346037881955,11
5,-74.3346987372682,42.0346037881955,11
6,-74.3346987372682,42.0346037881955,11
7,-74.3346987372682,42.0346037881955,11
8,-74.3346987372682,42.0346037881955,11
9,-74.3346987372682,42.0346037881955,11
10,-74.3346987372682,42.0346037881955,11
11,-74.3346987372682,42.0346037881955,11
12,-74.3346987372682,42.0346037881955,11
0,-74.3366200200434,42.0288999799566,12
1,-74.3429242291494,42.0286598196097,12
2,-74.3453858727052,42.0260180557939,12
3,-74.3478475162609,42.019893966948,12
