-80.545056264066,37.1977538769385
-80.5449962490623,37.1976938469235
-80.5449362340585,37.1976338169084
-80.5448762190548,37.1975737868934
-80.544816204051,37.1975137568784
-80.5447561890473,37.1974537268634
-80.5446961740435,37.1973936968484
-80.5446361590398,37.1973336668334
-80.5446361590398,37.1973336668334
-80.5446361590398,37.1972736368184
-80.5446361590398,37.1972136068034
-80.5446361590398,37.1971535767884
-80.5446361590398,37.1970935467734
-80.5446361590398,37.1970335167584
-80.5446361590398,37.1969734867434
-80.5446361590398,37.1969134567284
-80.5446361590398,37.1968534267134
-80.5446361590398,37.1967933966983
-80.5446361590398,37.1967333666833
-80.5446961740435,37.1966733366683
-80.5447561890473,37.1966133066533
-80.544816204051,37.1965532766383
-80.5448762190548,37.1964932466233
-80.5449362340585,37.1964332166083
-80.5449962490623,37.1963731865933
-80.545056264066,37.1963131565783
-80.5451162790698,37.1962531265633
-80.5451762940735,37.1961930965483
-80.5452363090773,37.1961330665333
-80.545296324081,37.1960730365183
-80.5453563390848,37.1960130065033
-80.5454163540885,37.1959529764882
-80.5454763690923,37.1958929464732
-80.545536384096,37.1958329164582
-80.5455963990998,37.1957728864432
-80.5455963990998,37.1957728864432
-80.5456564141035,37.1957728864432
-80.5457164291073,37.1958329164582
-80.545776444111,37.1958929464732
-80.5458364591148,37.1959529764882
-80.5458964741185,37.1960130065033
-80.5459564891223,37.1960730365183
-80.5459564891223,37.1960730365183
-80.5459564891223,37.1961330665333
-80.5459564891223,37.1961930965483
-80.5459564891223,37.1962531265633
-80.5459564891223,37.1963131565783
-80.5459564891223,37.1963731865933
-80.5459564891223,37.1964332166083
-80.5459564891223,37.1964932466233
-80.5459564891223,37.1965532766383
-80.5459564891223,37.1966133066533
-80.5459564891223,37.1966733366683
-80.5459564891223,37.1967333666833
-80.5459564891223,37.1967933966983
-80.5459564891223,37.1968534267134
-80.5459564891223,37.1969134567284
-80.5459564891223,37.1969734867434
-80.5459564891223,37.1970335167584
-80.5459564891223,37.1970935467734
-80.5459564891223,37.1971535767884
-80.5459564891223,37.1972136068034
-80.5459564891223,37.1972736368184
-80.5459564891223,37.1973336668334
-80.5459564891223,37.1973936968484
-80.5459564891223,37.1974537268634
-80.5459564891223,37.1975137568784
-80.5459564891223,37.1975737868934
-80.5459564891223,37.1976338169084
-80.5459564891223,37.1976938469235
-80.5459564891223,37.1977538769385
-80.5459564891223,37.1978139069535
-80.5459564891223,37.1978739369685
-80.5459564891223,37.1979339669835
-80.5459564891223,37.1979939969985
