-80.545056264066,37.1977538769385
-80.5451162790698,37.1978139069535
-80.5451762940735,37.1978739369685
-80.5452363090773,37.1979339669835
-80.545296324081,37.1979939969985
-80.5453563390848,37.1980540270135
-80.5454163540885,37.1981140570285
-80.5454763690923,37.1981740870435
-80.545536384096,37.1982341170585
-80.5455963990998,37.1982941470735
-80.5456564141035,37.1983541770885
-80.5457164291073,37.1984142071035
-80.545776444111,37.1984742371186
-80.5458364591148,37.1985342671336
-80.5458964741185,37.1985942971486
-80.5459564891223,37.1986543271636
-80.546016504126,37.1987143571786
-80.5460765191298,37.1987743871936
-80.5461365341335,37.1988344172086
-80.5461965491373,37.1988944472236
-80.546256564141,37.1989544772386
-80.5463165791448,37.1990145072536
-80.5463765941485,37.1990745372686
-80.5464366091523,37.1991345672836
-80.5464366091523,37.1991345672836
-80.546496624156,37.1991945972986
-80.5465566391598,37.1992546273137
-80.5466166541635,37.1993146573287
-80.5466766691673,37.1993746873437
-80.546736684171,37.1994347173587
-80.546736684171,37.1994347173587
-80.546736684171,37.1993746873437
-80.5466766691673,37.1993746873437
-80.5466166541635,37.1993746873437
-80.5465566391598,37.1993746873437
-80.546496624156,37.1993746873437
-80.5464366091523,37.1993746873437
-80.5463765941485,37.1993746873437
-80.5463165791448,37.1993746873437
-80.5463165791448,37.1993146573287
-80.5463765941485,37.1992546273137
-80.5464366091523,37.1991945972986
-80.546496624156,37.1991345672836
-80.5465566391598,37.1990745372686
-80.5466166541635,37.1990145072536
-80.5466766691673,37.1989544772386
-80.546736684171,37.1988944472236
-80.546736684171,37.1988944472236
-80.5467966991748,37.1988944472236
-80.5468567141785,37.1988944472236
-80.5469167291823,37.1988944472236
-80.546976744186,37.1988944472236
-80.5470367591898,37.1988944472236
-80.5470967741935,37.1989544772386
-80.5471567891973,37.1990145072536
-80.547216804201,37.1990745372686
-80.5472768192048,37.1991345672836
-80.5473368342086,37.1991945972986
-80.5473968492123,37.1992546273137
-80.547456864216,37.1993146573287
-80.547456864216,37.1993146573287
-80.547456864216,37.1993746873437
-80.547456864216,37.1994347173587
-80.547456864216,37.1994947473737
-80.547456864216,37.1995547773887
-80.5473968492123,37.1995547773887
-80.5473368342086,37.1995547773887
-80.5472768192048,37.1995547773887
-80.547216804201,37.1995547773887
-80.5471567891973,37.1995547773887
-80.5470967741935,37.1995547773887
-80.5470367591898,37.1995547773887
-80.5470367591898,37.1995547773887
-80.5470967741935,37.1994947473737
-80.5471567891973,37.1994347173587
-80.547216804201,37.1993746873437
-80.5472768192048,37.1993746873437
-80.5473368342086,37.1993146573287
-80.5473968492123,37.1992546273137
-80.547456864216,37.1991945972986
-80.5475168792198,37.1991345672836
-80.5475768942236,37.1990745372686
-80.5476369092273,37.1990145072536
-80.5476969242311,37.1989544772386
-80.5477569392348,37.1988944472236
-80.5478169542386,37.1988344172086
-80.5478769692423,37.1987743871936
-80.5479369842461,37.1987143571786
-80.5479369842461,37.1986543271636
-80.5479369842461,37.1985942971486
-80.5479369842461,37.1985342671336
-80.5479369842461,37.1984742371186
-80.5479369842461,37.1984142071035
-80.5479369842461,37.1983541770885
-80.5479369842461,37.1982941470735
-80.5479369842461,37.1982341170585
-80.5479369842461,37.1981740870435
-80.5479369842461,37.1981140570285
-80.5479369842461,37.1980540270135
-80.5479369842461,37.1979939969985
-80.5479369842461,37.1979339669835
-80.5479369842461,37.1978739369685
-80.5479369842461,37.1978139069535
-80.5478769692423,37.1977538769385
-80.5478169542386,37.1976938469235
-80.5477569392348,37.1976338169084
-80.5476969242311,37.1975737868934
-80.5476369092273,37.1975137568784
-80.5475768942236,37.1974537268634
-80.5475168792198,37.1973936968484
-80.547456864216,37.1973336668334
-80.5473968492123,37.1972736368184
-80.5473968492123,37.1972136068034
-80.5473968492123,37.1971535767884
-80.5473968492123,37.1970935467734
-80.5473968492123,37.1970335167584
-80.5473968492123,37.1969734867434
-80.5473368342086,37.1969134567284
-80.5473368342086,37.1969134567284
-80.5473968492123,37.1969134567284
-80.547456864216,37.1969134567284
-80.5475168792198,37.1969134567284
-80.5475768942236,37.1969134567284
-80.5476369092273,37.1969134567284
-80.5476969242311,37.1969134567284
-80.5477569392348,37.1969134567284
-80.5478169542386,37.1969134567284
-80.5478169542386,37.1969734867434
-80.5478169542386,37.1970335167584
-80.5478169542386,37.1970935467734
-80.5478169542386,37.1971535767884
-80.5478169542386,37.1972136068034
-80.5478169542386,37.1972736368184
-80.5478169542386,37.1973336668334
-80.5477569392348,37.1973336668334
-80.5476969242311,37.1973336668334
-80.5476369092273,37.1973336668334
-80.5475768942236,37.1973336668334
-80.5475168792198,37.1973336668334
-80.547456864216,37.1973336668334
-80.5473968492123,37.1973336668334
-80.5473368342086,37.1973336668334
-80.5472768192048,37.1973336668334
-80.5472768192048,37.1972736368184
-80.5472768192048,37.1972136068034
-80.5472768192048,37.1971535767884
-80.547216804201,37.1971535767884
-80.5471567891973,37.1970935467734
-80.5470967741935,37.1970335167584
-80.5470367591898,37.1969734867434
-80.546976744186,37.1969134567284
-80.5469167291823,37.1968534267134
-80.5468567141785,37.1967933966983
-80.5467966991748,37.1967333666833
-80.5467966991748,37.1967333666833
-80.546736684171,37.1966733366683
-80.5466766691673,37.1966133066533
-80.5466166541635,37.1965532766383
-80.5465566391598,37.1964932466233
-80.5465566391598,37.1964932466233
-80.5465566391598,37.1965532766383
-80.5465566391598,37.1966133066533
-80.546496624156,37.1966133066533
-80.5464366091523,37.1966133066533
-80.5463765941485,37.1966133066533
-80.5463165791448,37.1966133066533
-80.546256564141,37.1966133066533
-80.546256564141,37.1966133066533
-80.5461965491373,37.1966133066533
-80.5461365341335,37.1966133066533
-80.5460765191298,37.1966133066533
-80.546016504126,37.1966133066533
-80.5459564891223,37.1966133066533
-80.5458964741185,37.1966133066533
-80.5458364591148,37.1966133066533
-80.545776444111,37.1966133066533
-80.5457164291073,37.1966133066533
-80.5456564141035,37.1966133066533
-80.5455963990998,37.1966133066533
-80.5455963990998,37.1966133066533
-80.5455963990998,37.1966733366683
-80.5456564141035,37.1966733366683
-80.5457164291073,37.1966133066533
-80.545776444111,37.1965532766383
-80.5458364591148,37.1965532766383
-80.5458364591148,37.1966133066533
-80.5458364591148,37.1966733366683
-80.5458364591148,37.1967333666833
-80.5458364591148,37.1967933966983
-80.5458364591148,37.1968534267134
-80.5458364591148,37.1969134567284
-80.5458364591148,37.1969734867434
-80.5458364591148,37.1970335167584
-80.5458364591148,37.1970935467734
-80.5458364591148,37.1970935467734
-80.5458364591148,37.1971535767884
-80.5458364591148,37.1972136068034
-80.5458364591148,37.1972736368184
-80.5458364591148,37.1973336668334
-80.5458364591148,37.1973936968484
-80.5458364591148,37.1974537268634
-80.5458364591148,37.1975137568784
-80.5458364591148,37.1975737868934
-80.5458364591148,37.1976338169084
-80.545776444111,37.1976938469235
-80.5457164291073,37.1977538769385
-80.5456564141035,37.1978139069535
-80.5455963990998,37.1978739369685
-80.545536384096,37.1979339669835
-80.5454763690923,37.1979939969985
-80.5454763690923,37.1979939969985
-80.5454763690923,37.1979339669835
-80.5454763690923,37.1978739369685
-80.545536384096,37.1978739369685
-80.5455963990998,37.1978739369685
-80.5456564141035,37.1978739369685
-80.5457164291073,37.1978739369685
-80.545776444111,37.1978739369685
-80.5458364591148,37.1978739369685
-80.5458964741185,37.1978739369685
-80.5459564891223,37.1978739369685
-80.546016504126,37.1978739369685
-80.5460765191298,37.1978739369685
-80.5461365341335,37.1978739369685
-80.5461965491373,37.1978739369685
-80.546256564141,37.1978739369685
-80.5463165791448,37.1978739369685
-80.5463765941485,37.1978739369685
-80.5464366091523,37.1978739369685
-80.546496624156,37.1978739369685
-80.5465566391598,37.1978739369685
-80.5465566391598,37.1978139069535
-80.5465566391598,37.1977538769385
-80.5465566391598,37.1976938469235
-80.546496624156,37.1976938469235
-80.5464366091523,37.1976938469235
-80.5463765941485,37.1976938469235
-80.5463165791448,37.1976938469235
-80.5463165791448,37.1976338169084
-80.5463165791448,37.1975737868934
-80.5463165791448,37.1975137568784
-80.5463165791448,37.1974537268634
-80.5463165791448,37.1973936968484
-80.5463165791448,37.1973336668334
-80.5463165791448,37.1972736368184
-80.5463165791448,37.1972136068034
-80.5463165791448,37.1971535767884
-80.5463165791448,37.1970935467734
-80.5463165791448,37.1970335167584
-80.5463165791448,37.1969734867434
-80.5463165791448,37.1969134567284
-80.5463165791448,37.1968534267134
-80.546256564141,37.1967933966983
-80.5461965491373,37.1967333666833
-80.5461365341335,37.1966733366683
-80.5460765191298,37.1966133066533
-80.546016504126,37.1965532766383
-80.5459564891223,37.1964932466233
-80.5458964741185,37.1964332166083
-80.5458364591148,37.1963731865933
-80.545776444111,37.1963131565783
-80.545776444111,37.1962531265633
-80.545776444111,37.1961930965483
-80.545776444111,37.1961330665333
-80.545776444111,37.1960730365183
-80.545776444111,37.1960130065033
-80.545776444111,37.1959529764882
-80.5458364591148,37.1958929464732
-80.5458964741185,37.1958329164582
-80.5458964741185,37.1958329164582
-80.5459564891223,37.1958329164582
-80.546016504126,37.1958329164582
-80.5460765191298,37.1958329164582
-80.5461365341335,37.1958329164582
-80.5461965491373,37.1958329164582
-80.546256564141,37.1958329164582
-80.5463165791448,37.1958329164582
-80.5463765941485,37.1958329164582
-80.5463765941485,37.1957728864432
-80.5463765941485,37.1957128564282
-80.5463765941485,37.1956528264132
-80.5463765941485,37.1955927963982
-80.5463765941485,37.1955927963982
-80.5463165791448,37.1955927963982
-80.546256564141,37.1955927963982
-80.5461965491373,37.1955927963982
-80.5461365341335,37.1955927963982
-80.5460765191298,37.1955927963982
-80.546016504126,37.1955927963982
-80.5459564891223,37.1955927963982
-80.5458964741185,37.1955927963982
-80.5458364591148,37.1955927963982
-80.545776444111,37.1955927963982
-80.545776444111,37.1956528264132
-80.545776444111,37.1957128564282
-80.545776444111,37.1957728864432
-80.545776444111,37.1958329164582
-80.545776444111,37.1958929464732
-80.545776444111,37.1959529764882
-80.545776444111,37.1960130065033
-80.5457164291073,37.1960130065033
-80.5456564141035,37.1960130065033
-80.5455963990998,37.1960130065033
-80.545536384096,37.1960130065033
-80.5454763690923,37.1960130065033
-80.5454163540885,37.1960130065033
-80.5454163540885,37.1960730365183
-80.5454163540885,37.1961330665333
-80.5454763690923,37.1961330665333
-80.545536384096,37.1961330665333
-80.5455963990998,37.1961330665333
-80.5456564141035,37.1961330665333
-80.5456564141035,37.1960730365183
-80.5456564141035,37.1960130065033
-80.5456564141035,37.1959529764882
-80.5456564141035,37.1958929464732
-80.5456564141035,37.1958329164582
-80.5456564141035,37.1957728864432
-80.5456564141035,37.1957128564282
-80.5456564141035,37.1956528264132
-80.5456564141035,37.1955927963982
-80.5456564141035,37.1955327663832
-80.5456564141035,37.1954727363682
-80.5456564141035,37.1954127063532
-80.5456564141035,37.1953526763382
-80.5457164291073,37.1953526763382
-80.545776444111,37.1953526763382
-80.545776444111,37.1954127063532
-80.545776444111,37.1954127063532
-80.545776444111,37.1953526763382
-80.5458364591148,37.1953526763382
-80.5458964741185,37.1953526763382
-80.5459564891223,37.1953526763382
-80.546016504126,37.1953526763382
-80.5460765191298,37.1953526763382
-80.5461365341335,37.1953526763382
-80.5461965491373,37.1953526763382
-80.546256564141,37.1953526763382
-80.5463165791448,37.1953526763382
-80.5463165791448,37.1953526763382
-80.5463165791448,37.1954127063532
-80.5463765941485,37.1954127063532
-80.5464366091523,37.1953526763382
-80.546496624156,37.1952926463232
-80.5465566391598,37.1952326163082
-80.5466166541635,37.1951725862931
-80.5466766691673,37.1951125562781
-80.546736684171,37.1950525262631
-80.5467966991748,37.1949924962481
-80.5468567141785,37.1949324662331
-80.5469167291823,37.1948724362181
-80.546976744186,37.1948124062031
-80.5470367591898,37.1947523761881
-80.5470967741935,37.1946923461731
-80.5470967741935,37.1946923461731
-80.5470967741935,37.1947523761881
-80.5470967741935,37.1948124062031
-80.5470967741935,37.1948124062031
-80.5471567891973,37.1948724362181
-80.547216804201,37.1949324662331
-80.547216804201,37.1949924962481
-80.547216804201,37.1950525262631
-80.547216804201,37.1951125562781
-80.5472768192048,37.1951125562781
-80.5473368342086,37.1951125562781
-80.5473968492123,37.1951725862931
-80.547456864216,37.1952326163082
-80.5475168792198,37.1952926463232
-80.5475768942236,37.1953526763382
-80.5475768942236,37.1953526763382
-80.5475168792198,37.1952926463232
-80.547456864216,37.1952326163082
-80.5473968492123,37.1951725862931
-80.5473368342086,37.1951125562781
-80.5472768192048,37.1950525262631
-80.5472768192048,37.1950525262631
-80.5472768192048,37.1951125562781
-80.5472768192048,37.1951725862931
-80.5472768192048,37.1952326163082
-80.5472768192048,37.1952926463232
-80.5472768192048,37.1953526763382
-80.5472768192048,37.1954127063532
-80.5472768192048,37.1954727363682
-80.5472768192048,37.1955327663832
-80.5472768192048,37.1955927963982
-80.5472768192048,37.1956528264132
-80.5472768192048,37.1957128564282
-80.5472768192048,37.1957728864432
-80.5472768192048,37.1958329164582
-80.5472768192048,37.1958929464732
-80.5472768192048,37.1959529764882
-80.5472768192048,37.1960130065033
-80.5473368342086,37.1960130065033
-80.5473968492123,37.1960130065033
-80.547456864216,37.1960130065033
-80.5475168792198,37.1960130065033
-80.5475768942236,37.1960130065033
-80.5475768942236,37.1960130065033
-80.5476369092273,37.1960730365183
-80.5476369092273,37.1960730365183
-80.5476369092273,37.1960130065033
-80.5476369092273,37.1959529764882
-80.5476369092273,37.1958929464732
-80.5476369092273,37.1958329164582
-80.5476369092273,37.1957728864432
-80.5476369092273,37.1957128564282
-80.5476369092273,37.1956528264132
-80.5476369092273,37.1955927963982
-80.5476369092273,37.1955327663832
-80.5476369092273,37.1954727363682
-80.5476369092273,37.1954127063532
-80.5476369092273,37.1953526763382
-80.5476369092273,37.1952926463232
-80.5476369092273,37.1952326163082
-80.5475768942236,37.1951725862931
-80.5475168792198,37.1951125562781
-80.547456864216,37.1950525262631
-80.5473968492123,37.1949924962481
-80.5473968492123,37.1949924962481
-80.547456864216,37.1950525262631
-80.5475168792198,37.1951125562781
-80.5475768942236,37.1951725862931
-80.5476369092273,37.1952326163082
-80.5476969242311,37.1952926463232
-80.5477569392348,37.1953526763382
-80.5478169542386,37.1954127063532
-80.5478769692423,37.1954727363682
-80.5479369842461,37.1955327663832
-80.5479369842461,37.1955327663832
