0,-78.4699600133693,38.4470299866307,1
1,-78.4681592112128,38.4553737032892,1
2,-78.4677390240429,38.4541131417797,1
3,-78.4677390240429,38.4541131417797,1
4,-78.4677390240429,38.4541131417797,1
5,-78.4677390240429,38.4541131417797,1
6,-78.4677390240429,38.4541131417797,1
7,-78.4677390240429,38.4541131417797,1
8,-78.4677390240429,38.4541131417797,1
9,-78.4677390240429,38.4541131417797,1
10,-78.4677390240429,38.4541131417797,1
11,-78.4677390240429,38.4541131417797,1
12,-78.4677390240429,38.4541131417797,1
0,-78.4699600133693,38.4470299866307,2
1,-78.4670187031803,38.4596956284649,2
2,-78.4670187031803,38.4596956284649,2
3,-78.4670187031803,38.4596956284649,2
4,-78.4670187031803,38.4596956284649,2
5,-78.4670187031803,38.4596956284649,2
6,-78.4670187031803,38.4596956284649,2
7,-78.4670187031803,38.4596956284649,2
8,-78.4670187031803,38.4596956284649,2
9,-78.4670187031803,38.4596956284649,2
10,-78.4670187031803,38.4596956284649,2
11,-78.4670187031803,38.4596956284649,2
12,-78.4670187031803,38.4596956284649,2
0,-78.4699600133693,38.4470299866307,3
1,-78.4682192379513,38.4572345321843,3
2,-78.4677390240429,38.450331457251,3
3,-78.4672588101345,38.4511118048522,3
4,-78.4683392914284,38.4560339974133,3
5,-78.4681592112128,38.4551936230736,3
6,-78.4691796657681,38.4479904144475,3
7,-78.4673788636116,38.4508116711594,3
8,-78.4673788636116,38.4508116711594,3
9,-78.4673788636116,38.4508116711594,3
10,-78.4673788636116,38.4508116711594,3
11,-78.4673788636116,38.4508116711594,3
12,-78.4673788636116,38.4508116711594,3
0,-78.4699600133693,38.4470299866307,4
1,-78.4697799331536,38.4464297192452,4
2,-78.4697799331536,38.4464297192452,4
3,-78.4697799331536,38.4464297192452,4
4,-78.4697799331536,38.4464297192452,4
5,-78.4697799331536,38.4464297192452,4
6,-78.4697799331536,38.4464297192452,4
7,-78.4697799331536,38.4464297192452,4
8,-78.4697799331536,38.4464297192452,4
9,-78.4697799331536,38.4464297192452,4
10,-78.4697799331536,38.4464297192452,4
11,-78.4697799331536,38.4464297192452,4
12,-78.4697799331536,38.4464297192452,4
0,-78.4699600133693,38.4470299866307,5
1,-78.470260147062,38.4433083288406,5
2,-78.469599852938,38.4334639437183,5
3,-78.471460681833,38.4291420185427,5
4,-78.4696598796765,38.4359250399989,5
5,-78.4711605481403,38.4416876068997,5
6,-78.471460681833,38.4361051202145,5
7,-78.4715207085716,38.4414474999455,5
8,-78.4715207085716,38.4414474999455,5
9,-78.4715207085716,38.4414474999455,5
10,-78.4715207085716,38.4414474999455,5
11,-78.4715207085716,38.4414474999455,5
12,-78.4715207085716,38.4414474999455,5
0,-78.4699600133693,38.4470299866307,6
1,-78.4632370186516,38.4709206285738,6
2,-78.4651578742852,38.4726013772532,6
3,-78.4670187031803,38.4709806553124,6
4,-78.4670187031803,38.4709806553124,6
5,-78.4670187031803,38.4709806553124,6
6,-78.4670187031803,38.4709806553124,6
7,-78.4670187031803,38.4709806553124,6
8,-78.4670187031803,38.4709806553124,6
9,-78.4670187031803,38.4709806553124,6
10,-78.4670187031803,38.4709806553124,6
11,-78.4670187031803,38.4709806553124,6
12,-78.4670187031803,38.4709806553124,6
0,-78.4699600133693,38.4470299866307,7
1,-78.4687594785983,38.4583150134782,7
2,-78.46371723256,38.4686396125089,7
3,-78.4596354143386,38.4665386766596,7
4,-78.4674989170887,38.4630571258237,7
5,-78.4652779277623,38.4655182221043,7
6,-78.4734415642052,38.4564541845832,7
7,-78.4686994518597,38.4545333289495,7
8,-78.4581347458748,38.4657583290585,7
9,-78.4620965106192,38.4644377408104,7
10,-78.4620965106192,38.4644377408104,7
11,-78.4620965106192,38.4644377408104,7
12,-78.4620965106192,38.4644377408104,7
0,-78.4699600133693,38.4470299866307,8
1,-78.4676789973044,38.4503914839896,8
2,-78.4681592112128,38.4584350669553,8
3,-78.4673788636116,38.4529126070087,8
4,-78.4673788636116,38.4580148797855,8
5,-78.4671387566574,38.4580148797855,8
6,-78.4671387566574,38.4580148797855,8
7,-78.4671387566574,38.4580148797855,8
8,-78.4671387566574,38.4580148797855,8
9,-78.4671387566574,38.4580148797855,8
10,-78.4671387566574,38.4580148797855,8
11,-78.4671387566574,38.4580148797855,8
12,-78.4671387566574,38.4580148797855,8
0,-78.4699600133693,38.4470299866307,9
1,-78.4688795320754,38.4482905481403,9
2,-78.4681592112128,38.4584950936939,9
3,-78.4674388903502,38.45327276744,9
4,-78.4677990507815,38.4500913502968,9
5,-78.4663584090563,38.4584950936939,9
6,-78.4664184357948,38.4590953610794,9
7,-78.4677390240429,38.4605960295431,9
8,-78.457174318058,38.4657583290585,9
9,-78.4633570721287,38.4649179547188,9
10,-78.4586149597832,38.4662985697054,9
11,-78.4636572058215,38.468099371862,9
12,-78.4674989170887,38.4632372060394,9
0,-78.4699600133693,38.4470299866307,10
1,-78.466658542749,38.4638975001634,10
