0,-80.47578548,37.20410648,1
1,-80.48018435,37.21139871,1
2,-80.48277546,37.20922912,1
3,-80.48277546,37.20922912,1
4,-80.48277546,37.20922912,1
5,-80.48277546,37.20922912,1
6,-80.48277546,37.20922912,1
7,-80.48277546,37.20922912,1
8,-80.48277546,37.20922912,1
9,-80.48277546,37.20922912,1
10,-80.48277546,37.20922912,1
11,-80.48277546,37.20922912,1
12,-80.48277546,37.20922912,1
0,-80.47578548,37.20410648,2
1,-80.48259469,37.20157529,2
2,-80.48506528,37.20223822,2
3,-80.48410115,37.20398595,2
4,-80.48410115,37.20398595,2
5,-80.48410115,37.20398595,2
6,-80.48410115,37.20398595,2
7,-80.48410115,37.20398595,2
8,-80.48410115,37.20398595,2
9,-80.48410115,37.20398595,2
10,-80.48410115,37.20398595,2
11,-80.48410115,37.20398595,2
12,-80.48410115,37.20398595,2
0,-80.47578548,37.20410648,3
0,-80.47578548,37.20410648,4
1,-80.47192893,37.20597474,4
2,-80.47150712,37.20886753,4
3,-80.47150712,37.20886753,4
4,-80.47150712,37.20886753,4
5,-80.47150712,37.20886753,4
6,-80.47150712,37.20886753,4
7,-80.47150712,37.20886753,4
8,-80.47150712,37.20886753,4
9,-80.47150712,37.20886753,4
10,-80.47150712,37.20886753,4
11,-80.47150712,37.20886753,4
12,-80.47150712,37.20886753,4
0,-80.47578548,37.20410648,5
1,-80.47102506,37.20338329,5
2,-80.46734929,37.20440781,5
3,-80.46054008,37.20573367,5
4,-80.45879258,37.20314222,5
5,-80.46228757,37.20193689,5
6,-80.46716851,37.2130259,5
7,-80.46072085,37.21495443,5
8,-80.46041956,37.21609949,5
9,-80.46041956,37.21609949,5
10,-80.46041956,37.21609949,5
11,-80.46041956,37.21609949,5
12,-80.46041956,37.21609949,5
0,-80.47578548,37.20410648,6
1,-80.48078693,37.20898806,6
2,-80.4795215,37.20561314,6
3,-80.48554735,37.20561314,6
4,-80.48307675,37.20133423,6
5,-80.47626754,37.21037418,6
6,-80.4869333,37.206939,6
7,-80.48952441,37.20850593,6
8,-80.49066932,37.20940992,6
9,-80.48994622,37.21489416,6
10,-80.4898257,37.21266431,6
11,-80.48850002,37.207843,6
12,-80.48229339,37.2013945,6
0,-80.47578548,37.20410648,7
1,-80.4741585,37.2062158,7
2,-80.46626463,37.20844566,7
3,-80.46620438,37.20380515,7
4,-80.46656593,37.20597474,7
5,-80.46313119,37.20392568,7
6,-80.46704799,37.20073156,7
7,-80.46650567,37.2063966,7
8,-80.46650567,37.2063966,7
9,-80.46650567,37.2063966,7
10,-80.46650567,37.2063966,7
11,-80.46650567,37.2063966,7
12,-80.46650567,37.2063966,7
0,-80.47578548,37.20410648,8
1,-80.47596625,37.20272036,8
2,-80.47801504,37.21073578,8
3,-80.47801504,37.2076622,8
4,-80.47940099,37.21157951,8
5,-80.47903943,37.21139871,8
6,-80.48163055,37.21453256,8
7,-80.48277546,37.20633634,8
8,-80.47928047,37.20681847,8
9,-80.47928047,37.20681847,8
10,-80.47928047,37.20681847,8
11,-80.47928047,37.20681847,8
12,-80.47928047,37.20681847,8
0,-80.47578548,37.20410648,9
1,-80.47433927,37.20736087,9
2,-80.48416141,37.21236297,9
3,-80.48217288,37.21380937,9
4,-80.48217288,37.21380937,9
5,-80.48217288,37.21380937,9
6,-80.48217288,37.21380937,9
7,-80.48217288,37.21380937,9
8,-80.48217288,37.21380937,9
9,-80.48217288,37.21380937,9
10,-80.48217288,37.21380937,9
11,-80.48217288,37.21380937,9
12,-80.48217288,37.21380937,9
0,-80.47578548,37.20410648,10
1,-80.47572522,37.20217796,10
2,-80.47662909,37.20253956,10
3,-80.47662909,37.20253956,10
4,-80.47662909,37.20253956,10
5,-80.47662909,37.20253956,10
6,-80.47662909,37.20253956,10
7,-80.47662909,37.20253956,10
8,-80.47662909,37.20253956,10
9,-80.47662909,37.20253956,10
10,-80.47662909,37.20253956,10
11,-80.47662909,37.20253956,10
12,-80.47662909,37.20253956,10
0,-80.47578548,37.20410648,11
1,-80.47349565,37.19826064,11
2,-80.47060325,37.19627185,11
3,-80.47048273,37.19114921,11
4,-80.46433636,37.19265587,11
5,-80.46433636,37.19265587,11
6,-80.46433636,37.19265587,11
7,-80.46433636,37.19265587,11
