0,-80.47578548,37.20410648,1
1,-80.47614703,37.20446808,1
2,-80.47614703,37.20446808,1
3,-80.47614703,37.20446808,1
4,-80.47614703,37.20446808,1
5,-80.47614703,37.20446808,1
6,-80.47614703,37.20446808,1
7,-80.47614703,37.20446808,1
8,-80.47614703,37.20446808,1
9,-80.47614703,37.20446808,1
10,-80.47614703,37.20446808,1
11,-80.47614703,37.20446808,1
12,-80.47614703,37.20446808,1
0,-80.47578548,37.20410648,2
1,-80.47548418,37.20440781,2
2,-80.47548418,37.20440781,2
3,-80.47548418,37.20440781,2
4,-80.47548418,37.20440781,2
5,-80.47548418,37.20440781,2
6,-80.47548418,37.20440781,2
7,-80.47548418,37.20440781,2
8,-80.47548418,37.20440781,2
9,-80.47548418,37.20440781,2
10,-80.47548418,37.20440781,2
11,-80.47548418,37.20440781,2
12,-80.47548418,37.20440781,2
0,-80.47578548,37.20410648,3
1,-80.47662909,37.20302169,3
2,-80.47753297,37.20235876,3
3,-80.47741246,37.20278062,3
4,-80.47801504,37.20428728,3
5,-80.48217288,37.20705953,3
6,-80.47789452,37.2082046,3
7,-80.47723168,37.20862646,3
8,-80.47723168,37.20862646,3
9,-80.47723168,37.20862646,3
10,-80.47723168,37.20862646,3
11,-80.47723168,37.20862646,3
12,-80.47723168,37.20862646,3
0,-80.47578548,37.20410648,4
1,-80.47909969,37.20633634,4
2,-80.48102796,37.20585421,4
3,-80.48705381,37.20404622,4
4,-80.48705381,37.20404622,4
5,-80.48705381,37.20404622,4
6,-80.48705381,37.20404622,4
7,-80.48705381,37.20404622,4
8,-80.48705381,37.20404622,4
9,-80.48705381,37.20404622,4
10,-80.48705381,37.20404622,4
11,-80.48705381,37.20404622,4
12,-80.48705381,37.20404622,4
0,-80.47578548,37.20410648,5
1,-80.47036221,37.20097263,5
2,-80.47391746,37.20434755,5
3,-80.48313701,37.21573789,5
4,-80.47940099,37.21694322,5
5,-80.47476108,37.21826908,5
6,-80.47030195,37.21718428,5
7,-80.47542393,37.21567763,5
8,-80.48958467,37.21700349,5
9,-80.48633071,37.21591869,5
10,-80.49326044,37.21724455,5
11,-80.49181423,37.21730482,5
12,-80.49181423,37.21730482,5
0,-80.47578548,37.20410648,6
1,-80.47536367,37.20440781,6
2,-80.47536367,37.20440781,6
3,-80.47536367,37.20440781,6
4,-80.47536367,37.20440781,6
5,-80.47536367,37.20440781,6
6,-80.47536367,37.20440781,6
7,-80.47536367,37.20440781,6
